temperature_mean_last_24h,vibration_level,mileage_km,engine_load,ambient_temp,coolant_pressure,battery_voltage,failure_next_30_days
97.05853620888233,4.015306282624818,298747.10170862416,80.2324451236428,-0.8992964819561298,1.6732967165278632,22.05214335953591,1
77.70916162256391,1.7573150565776,217556.81926882456,40.00087700364498,14.96100257462864,1.4851140835893226,23.46811267094532,0
78.45853559932203,2.235078094192573,347326.0419745347,57.271495795344485,25.892703372841893,1.0151527951791566,23.395209172508732,1
63.52710970261345,3.229484915534213,386816.5318744855,63.109297528893514,34.09079702457785,1.1848469115309135,23.233839961032068,1
83.37334079455093,4.567023008006579,184992.09781247325,36.33616131103295,-7.224867773572107,1.5515801432897696,24.066513126229164,0
74.37585588140436,1.9961236478725097,254791.20307302917,61.48733765173954,31.949852084174644,1.5817558715249023,25.726820375821863,0
79.70560572633926,3.147684453419552,327773.0933574771,46.503759100286956,45.0,1.5860139125467432,24.945023114310526,0
76.23139221832412,3.156020468830341,272070.364518853,42.35625881721241,-11.06824134541393,1.7410103257423724,26.467005915801472,0
84.05737445747442,3.657359977772438,141798.03692604415,48.65027286679242,-13.515702637874682,1.4087535246250933,21.572084014809146,0
67.4227160864337,4.184030549679089,319183.84671769256,47.558671662150175,34.71476328372445,1.5439908570293435,24.33026943140264,0
70.3295475460901,2.59592473599806,201538.21379146902,67.01032698604573,4.700390296963426,1.6485359404891642,23.572840741302457,1
106.29247112028298,4.01184924126295,266037.5312785738,54.98636988529276,7.716695839373145,1.77148159256178,24.937066384261172,1
72.1257741872597,4.330321718826379,170476.49842742668,89.66090047779977,28.85963073112139,1.477127030980709,22.916904963295572,0
74.0321442154536,4.783959178871573,313567.7179650737,46.95867242402704,-2.201035889150507,1.4666583649616942,24.18227877675515,1
103.36913528321314,3.5019232997216205,216316.64807893158,62.10824929161112,15.167452066970958,1.5735283366389703,23.283397760960444,1
114.05067169240407,3.1574369103526334,322034.18773976655,52.74001280552604,-9.284462750017084,1.4952044576573618,24.628805211763773,1
73.28433371174658,2.525415526385131,232809.48313008682,35.85731951930896,24.281621108901838,1.3994122665838487,25.85615371984657,0
81.31751043211969,1.5410132678503925,211501.35304397682,78.85659388476269,24.203507894704295,1.2907733693111192,20.97013483901201,0
88.4155555094051,2.722046467341502,282978.8592218438,56.79352281567857,13.91465082942328,0.965822854746541,23.389905063550604,1
102.28697644405592,3.1123377362265083,164050.09002016374,43.285601929035394,11.539630767117414,1.6415641535731185,26.565989123902934,1
75.13142921571763,2.8905076975670934,393858.65300652897,60.99780043329889,11.137032101998265,1.6205430446450477,25.476878696587278,0
82.5472215405789,3.597717992814828,264849.5166236037,70.50116907223114,8.78395641955719,1.5603945519347466,24.84697170645044,1
92.77337576061744,1.5458267255934732,204699.1669781711,42.26707209711031,10.246217861782869,1.6042730857351237,22.704253219046112,0
89.34766074466619,2.8180257297101945,218052.75094499707,55.75524272345153,24.433362416442375,1.4315125583705437,22.879489426795182,1
81.23843928769901,4.99476950913031,251405.8357295374,70.60506917707522,-15.429749357712417,2.0425508012959015,24.19884332358592,1
83.66177035483959,3.9955987595022235,329666.2118591389,57.476148313896545,38.870965373383186,1.7470973615687222,23.809884081271957,1
71.25104191630018,3.616190129212721,178438.60312144933,63.31258452480796,14.166099180581217,2.0644780036555983,22.2574575833931,0
82.61826256025334,3.39068237502249,220497.29978633876,51.0391379464861,45.0,1.2835722290077785,23.27612416697504,1
82.33612509991045,2.634568142601333,246039.16068597988,31.406757756153095,15.11958328491188,1.4649225764294684,27.606276100920088,0
87.32169889626256,1.2459297482432867,373397.74151607894,51.223182812924705,11.506415712875665,1.4649356110935028,24.613170878929594,0
79.44672781180984,3.4571285904119993,329931.5156549043,46.5905230088358,20.744062599370064,1.917266551074608,21.67698823636172,0
89.71538522545139,0.5515716837103315,377213.70825739624,53.36486217993833,-7.394476910400158,0.8622978445107575,26.523809036908595,1
95.12715817819829,2.6744441373872236,252482.82967780664,46.7548495437236,-4.676545616237943,1.6671156429197656,23.102441261892704,0
86.55429327668466,2.996340810497669,364620.37884122506,57.55435891194578,8.331953833108976,1.5478297715451255,26.756359893368938,1
88.51756408399203,2.552809564592986,351382.140663427,49.79927219319193,12.473689730972188,1.8134724357119834,25.418484261500616,1
85.53155347577868,5.171383060135231,305740.94222177024,67.13276220806586,26.81299033302602,1.332224094456465,19.605650819871364,1
85.00084393091414,4.824342785100061,312159.9078889098,64.23501212548314,12.502924341673532,0.9790054329893562,20.869333687231777,1
77.78441966457153,4.032811733676764,202434.13644270512,41.133433362354786,33.119416033754256,2.068034960023236,23.959436408189063,0
88.16494261673309,2.074673233927623,396264.3210731279,73.8484238995471,-28.813082735100956,1.4966218440533232,24.683082158399287,1
84.0271340158651,4.921415326965454,230388.22373903278,44.15103559383919,38.45114362335947,1.7867061112921931,24.91430477654395,1
105.93168308930595,3.618969138823701,294776.0775163827,38.135222440097685,5.179291003599561,1.4077540680042575,25.51111995002038,1
100.73354902475242,2.0580203402469888,304135.8592405637,70.83033568428868,21.575167088475055,1.841643901144337,23.72968860650016,1
88.85846552556501,3.032716911296242,140292.61146889688,46.11542034357119,29.329045860106312,1.732392717954963,21.77816179627327,0
77.36942790305233,3.9585748535381327,245912.18395968436,56.46738862664582,-8.40816478012049,1.866911288218518,23.416735024508654,0
73.87588528016582,2.4011211593576913,266269.9972288625,35.68268967716592,33.00895390545193,1.4016567933515995,21.102392111545083,1
96.91142953088865,3.1405325546727916,240929.23407497173,49.50953341675599,22.6348221577069,1.9065025454191384,23.468698626212664,1
87.62749225147138,3.3164763771801593,246861.23532189464,53.26945363230915,37.951261042680585,1.6591138480873573,25.810258814817537,1
89.80143403391611,1.8991457984600006,369414.77649965236,49.11182417257923,12.483940063167115,0.9565295025981092,26.26469807299438,1
67.55414013025808,2.7299071522420983,183828.88757179954,47.292891130688055,11.279843849236356,1.910021625620653,23.27054911624588,0
94.27438481558181,1.9745374249568113,148499.4423028137,55.61458696718475,0.2052441432219574,1.6745282793044576,24.60474568976759,1
89.54420338214364,3.868668015706719,203080.6965956216,69.8504894439043,0.7570761501510077,1.4119495190907687,21.91084853981867,1
73.89569315585521,2.091944574422785,309539.75339225313,40.87567922562639,10.361462775345469,1.4617563333685824,25.403217454425082,0
80.28475192550052,3.29180370413139,317334.16972843197,17.08792943836267,20.083214728205025,1.199277414604472,22.836453886243323,1
87.6371720435652,1.6098441816064022,298480.6149710334,73.59280158551545,22.592385247218257,1.5457695236519358,23.376258723438173,1
85.52466798356244,1.86656311685869,322944.9204881301,45.125258873457156,-3.831566859127186,1.6674807242088294,24.98479203900399,0
82.07828814196445,1.8181187908293184,270483.1426049983,46.403049767448856,9.801039998767848,1.5356265294735711,23.345460652001776,1
83.9651173193404,2.7104248461199196,208558.8871096596,46.81942734779153,14.702781963450013,1.570605115557874,24.70195792626565,0
82.48022621793115,3.1803816199704613,174387.4721826457,35.07469357199123,-20.997812007035947,1.3373864048873723,23.45504363451613,1
86.52562512102469,3.364755295191631,149030.5418701374,49.07641124423326,24.206297986854924,1.2250186347408487,24.623497104232648,0
99.71491972993157,1.2277648682897058,231826.29657233102,50.802863306158606,7.3830255949991574,1.5111851378280297,23.982891877509584,1
59.333415590687025,2.831360615970333,313067.4922721747,61.528721507869946,11.469153041280757,1.5788623331821794,25.697966922114183,0
82.63149735490316,2.249427890289898,268952.85041467135,46.784840937210156,33.09527688876346,1.377917263912869,22.84574659166119,0
86.76512421372448,3.534178492770258,251835.75892328052,18.379357072868423,-3.6843839052213703,1.6430557204475078,25.12439748611291,0
87.95993989687099,2.7323636689207382,165569.96428162325,34.939653969577314,-1.8268095682656984,1.7603811135452399,23.950223597581516,0
81.2808541867871,2.9191689943815136,456341.4608771478,71.73229630156972,-23.109910820358024,1.7933870517728039,24.63011663234209,0
67.43278217521417,2.2550510614969403,183963.2890895478,42.39769867505815,10.043602560055579,1.3548251371122153,22.923597498799722,0
88.27995483714109,4.724647709590499,259648.9975289578,63.18724393765105,27.497436000725994,1.002619734331817,26.326570161380367,1
102.27350214164184,1.7164205767667982,330241.392213722,44.298254370474595,-20.577766845486998,1.630702347772876,24.758394096187413,0
69.66138595083862,2.6002660096111043,253386.5176259347,67.19247143717446,-4.474384425664695,1.4146710417409696,22.096183169208665,0
93.63828013698188,3.1075984532729684,185444.8707543176,56.48626057162609,13.48403801953861,1.5080048510556623,25.356194701758355,1
81.71474776877106,2.7486395377847694,314692.83518157876,33.230004353551685,4.085900337092479,1.35596290426706,26.92665239249926,0
84.38675654171152,2.2360640172931276,142835.56455012894,37.43586149585916,4.226410881070801,1.9910800844214411,22.549882321541503,0
74.47101489296051,1.1883164635885928,389363.84668639314,32.65332243206936,13.309889932055466,1.3758231244072932,22.557510262023293,0
81.65543827644123,2.308491049108242,272578.7517890681,68.68701203325914,38.55190424188597,2.062504307197882,26.159853944107116,0
98.00044594698959,2.040615158498803,229727.22622364273,36.118450082616526,11.628211358749462,1.734458844984919,23.016259604016206,0
90.82655241987707,4.679224592713036,136689.41697093548,49.4610924977993,14.609138059932668,1.816254922528826,25.440954343831365,1
102.32311605409944,5.264695928598053,157841.7311456867,53.79607299398175,18.233149161837225,1.461505515384107,24.359432997018583,1
96.77411888977693,2.949208322004397,245832.5476262902,58.33000539849027,-18.212115510989236,1.2509458503462318,23.313132894318162,1
89.39086678929576,1.595243459700877,401419.7941861057,48.08450110037497,15.876490876105404,1.7108445646971349,24.075654951801887,1
102.43934526167791,3.7380441057123726,268638.0549176196,31.367150075147634,-12.11920946950659,1.6037014256546505,25.674517437500597,1
89.38993158738299,2.018923508682102,277764.7669011341,36.898017036662154,11.420765251548767,1.3494317403719513,24.655723384694873,1
93.2798817679706,2.4508289464053337,280888.5439887518,39.22051459318171,27.419068098836014,1.713844995740919,22.548118861290952,0
82.03429046465291,2.3711504388167106,439123.36763182667,15.276582852062212,4.75212587299865,1.676894814028849,23.448282546536,0
85.66545815859205,2.499494339796041,214688.7682808243,61.47378894902649,27.115491621349545,0.9838679002950209,25.469633446062307,1
78.02576176699723,2.645279748509249,375237.4107801805,62.5814689653272,-14.901443215795684,1.6862980751492744,26.662051911369534,0
94.89583934594853,1.686498050670735,218113.67308309523,38.922980574533106,15.152626621576385,1.7899187391422124,25.10428722698939,0
73.21696376885134,2.2979863383402397,193710.96493794635,74.56798067946299,15.38957737040267,1.0437894316752183,27.610883895751062,0
92.82350342417661,4.019944247863435,243631.13507139316,53.404003635772256,-29.448335345070667,2.0866722899533756,23.67198274358512,0
83.0934894249484,2.9664430596258446,243236.51736180557,67.71234524233581,18.689963573722324,1.9209468498828792,25.093975947158594,0
96.71247093467319,3.1253138414887704,294961.075783737,66.63848542274745,-30.0,0.9847773697237645,24.476674907429803,1
92.5086898873126,0.7677518696487033,64081.299150074774,52.98759169776537,13.526340457646535,1.392719772282354,26.85795446795993,0
103.20646157646802,3.947783658523843,261828.79769348714,24.56027614381597,17.64761970976003,1.2322160826644764,24.08439437325139,1
92.30774691138645,2.3144801098368815,202100.22448633687,57.98561560185079,4.540823866021592,1.144283991360218,25.72464878674519,0
69.2795974434676,4.1239685543676945,192083.77854583162,62.89613498569257,13.443151356564934,1.5943692504277671,23.888219531284236,0
84.33046827101799,3.1542748041976965,146337.80435939124,45.21159049799127,44.89929962782168,1.544900359185241,22.96974549335692,0
73.27992807405184,2.437946570954675,220815.68769038643,57.41230383816548,2.701708031146431,1.2272087387693729,26.648662129952434,0
79.81720157633725,1.3222104044488197,208671.43464441676,54.56989257209165,-6.637329202968569,1.2618202159516196,23.817633985580535,0
100.11228433276722,5.174845957428076,215869.53422895822,40.70074417950475,41.539039260254995,1.5036233426386294,24.29074808712572,1
91.37533810897696,3.803247273047384,118911.43640528613,53.5017683961538,13.790907646177118,1.6235254718203647,22.65855231838453,1
78.01069571421253,3.8630743996890042,257851.98225574003,47.361866719509,28.21702315089383,1.2524351859642415,25.443550059536935,1
74.86282633559601,4.818827705452625,186669.6993431867,60.62605647973775,-13.795447423024555,1.5209811524736132,22.10626417963084,1
85.3278209287626,3.2240870122288614,119197.16697821615,46.149907027645696,-26.378911338455552,1.6658893506518295,22.162503152302182,1
72.83439850618872,4.352400051381753,206147.0369395863,44.32497928394746,-2.504621964643288,1.7750661472270255,25.78313649017157,0
78.28859722603418,2.5214247422531715,188073.9608899795,30.433931023340214,7.827389773763636,1.588546071930013,24.106430273406005,0
88.12009471551244,3.737578532833207,253290.97919832077,88.09671069725213,2.6301571911527617,1.5481430067501332,23.463767032408178,1
96.55312036106696,2.369903292575294,205079.1633665184,48.21145067958842,2.6022991161188997,1.4284063821350237,22.309437528314906,1
91.0876147222444,2.4961412045156868,134036.75713906006,38.04228958876965,-17.638630180720604,1.3776670719385842,24.829231600301952,0
62.087104914019,3.097000575454276,178931.70454584915,64.0526925598685,13.737894757473823,1.5537196748251434,25.341510528207895,0
88.0436672903026,1.7326010900402764,111867.8724353454,57.80390894044926,6.480704574946369,1.5287160617973181,24.674132394506014,0
85.72033573232578,3.329424222374681,340970.23855085677,63.22298276772845,-22.624984682930247,1.6240871503514542,21.381039986286527,1
